99,1.0,,,,,
101,0.0,0.0,0.0,0.0,0.0,0.0
102,1.0,,,,,
103,0.0,0.0,0.0,0.0,0.0,0.0
104,1.0,,,,,
105,1.0,,,,,
106,1.0,,,,,
107,1.0,,,,,
108,1.0,,,,,
109,1.0,,,,,
112,0.0,0.0,0.0,0.0,0.0,0.0
113,1.0,,,,,
116,1.0,,,,,
117,0.0,0.0,0.0,0.0,0.0,0.0
118,1.0,,,,,
119,0.0,0.0,0.0,0.0,0.0,0.0
121,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0
124,1.0,,,,,
126,0.0,0.0,0.0,0.0,0.0,0.0
128,1.0,,,,,
129,0.0,0.0,0.0,0.0,0.0,0.0
130,1.0,,,,,
131,1.0,,,,,
132,1.0,,,,,
134,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
137,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
138,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
139,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0
149,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
150,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
151,1.0,,,,,
154,1.0,,,,,
156,0.0,0.0,0.0,0.0,0.0,
157,1.0,,,,,
159,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
160,0.0,0.0,0.0,0.0,0.0,0.0
161,1.0,,,,,
164,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0
169,1.0,,,,,
170,1.0,,,,,
173,1.0,,,,,
175,0.0,0.0,0.0,0.0,0.0,0.0
179,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
180,0.0,0.0,0.0,0.0,0.0,0.0
184,1.0,,,,,
185,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0
188,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
190,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
193,1.0,,,,,
194,1.0,,,,,
195,1.0,,,,,
197,1.0,,,,,
198,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0
200,1.0,,,,,
201,1.0,,,,,
202,0.0,0.0,0.0,0.0,0.0,0.0
203,1.0,,,,,
206,1.0,,,,,
207,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0,0.0
210,1.0,,,,,
211,0.0,0.0,0.0,0.0,0.0,0.0
212,1.0,,,,,
215,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
216,0.0,0.0,0.0,0.0,0.0,0.0
217,1.0,,,,,
218,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
219,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0
223,1.0,,,,,
224,1.0,,,,,
225,0.3333333333333333,0.3333333333333333,1.0,,,
226,1.0,,,,,
228,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
230,1.0,,,,,
231,1.0,,,,,
232,1.0,,,,,
233,0.0,0.0,0.0,0.0,0.0,0.0
234,1.0,,,,,
236,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
238,1.0,,,,,
239,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0
241,1.0,,,,,
246,1.0,,,,,
248,0.0,0.0,0.0,1.0,,
249,1.0,,,,,
251,0.0,0.0,0.0,0.0,0.0,0.0
253,1.0,,,,,
254,0.0,0.0,0.0,0.0,0.0,0.0
255,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
256,0.0,0.0,0.0,0.0,0.0,0.0
257,1.0,,,,,
258,0.0,0.0,0.0,0.0,0.0,0.0
259,1.0,,,,,
260,0.0,0.0,0.0,0.0,0.0,0.0
263,1.0,,,,,
264,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0
270,1.0,,,,,
271,1.0,,,,,
272,1.0,,,,,
273,1.0,,,,,
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
277,1.0,,,,,
278,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0
280,1.0,,,,,
281,1.0,,,,,
282,1.0,,,,,
283,1.0,,,,,
285,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
287,1.0,,,,,
290,1.0,,,,,
291,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
294,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,1.0,,
301,0.6666666666666666,0.6666666666666666,1.0,,,
302,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0
309,1.0,,,,,
310,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
313,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,
315,1.0,,,,,
316,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,1.0,,,,,
320,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
325,1.0,,,,,
327,0.6666666666666666,0.6666666666666666,1.0,,,
328,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
329,1.0,,,,,
330,0.0,0.0,0.0,0.0,0.0,0.0
334,1.0,,,,,
335,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0
341,1.0,,,,,
342,0.0,0.0,0.0,0.0,,
345,0.0,0.0,0.0,1.0,,
347,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
349,1.0,,,,,
350,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,1.0,,
353,1.0,,,,,
354,0.0,0.0,0.0,0.0,0.0,0.0
355,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
356,1.0,,,,,
357,1.0,,,,,
358,1.0,,,,,
359,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
360,0.0,0.0,0.0,0.0,0.0,0.0
361,1.0,,,,,
364,1.0,,,,,
365,1.0,,,,,
366,1.0,,,,,
367,0.0,0.0,0.0,0.0,0.0,0.0
368,1.0,,,,,
369,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0
372,1.0,,,,,
376,0.0,0.0,0.0,0.0,0.0,0.0
378,1.0,,,,,
379,1.0,,,,,
380,1.0,,,,,
381,1.0,,,,,
383,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
384,1.0,,,,,
385,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
387,1.0,,,,,
390,1.0,,,,,
391,1.0,,,,,
392,1.0,,,,,
393,0.0,0.0,0.0,0.0,1.0,
394,1.0,,,,,
395,0.3333333333333333,1.0,,,,
396,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
397,1.0,,,,,
398,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
399,1.0,,,,,
405,1.0,,,,,
407,0.0,0.0,0.0,0.0,0.0,0.0
409,1.0,,,,,
410,0.0,0.0,0.0,0.0,0.0,0.0
411,1.0,,,,,
413,1.0,,,,,
414,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
419,1.0,,,,,
420,1.0,,,,,
421,1.0,,,,,
422,0.3333333333333333,0.3333333333333333,1.0,,,
424,1.0,,,,,
425,1.0,,,,,
426,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,1.0,,,
428,1.0,,,,,
430,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,0.0,0.0,0.0,0.0,0.0
434,1.0,,,,,
436,0.0,0.0,0.0,0.0,0.0,0.0
437,0.0,0.0,0.0,0.0,0.0,0.0
439,1.0,,,,,
440,0.0,0.0,0.0,0.0,0.0,0.0
441,1.0,,,,,
442,0.0,0.0,0.0,0.0,0.0,0.0
443,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
444,0.0,0.0,0.0,0.0,0.0,0.0
445,0.0,0.0,0.0,0.0,0.0,0.0
446,1.0,,,,,
447,0.0,0.0,0.0,0.0,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0
449,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
450,0.3333333333333333,1.0,,,,
451,1.0,,,,,
452,0.0,0.0,0.0,0.0,0.0,0.0
453,1.0,,,,,
455,1.0,,,,,
456,1.0,,,,,
457,1.0,,,,,
459,1.0,,,,,
461,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
463,0.0,0.0,0.0,0.0,0.0,0.0
465,1.0,,,,,
466,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0
467,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
471,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
473,0.0,0.0,0.0,0.0,0.0,0.0
474,1.0,,,,,
476,1.0,,,,,
477,1.0,,,,,
478,1.0,,,,,
481,1.0,,,,,
483,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,
484,1.0,,,,,
485,0.0,0.0,0.0,0.0,0.0,0.0
486,1.0,,,,,
488,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
489,1.0,,,,,
490,0.0,0.0,0.0,0.0,0.0,0.0
494,1.0,,,,,
495,1.0,,,,,
497,0.0,0.0,0.0,1.0,,
498,1.0,,,,,
499,1.0,,,,,
501,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
504,1.0,,,,,
505,1.0,,,,,
506,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
508,0.5,0.5,0.5,0.5,0.5,0.5
510,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
