292,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,
296,1.0,,,,,
305,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,1.0,,,,,
321,0.0,0.0,0.0,0.0,0.0,0.0
322,1.0,,,,,
327,0.6666666666666666,1.0,,,,
330,0.0,0.0,0.0,0.0,0.0,1.0
334,1.0,,,,,
340,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
345,0.0,0.0,1.0,,,
354,0.0,0.0,0.0,0.0,0.0,0.0
355,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333
358,1.0,,,,,
361,1.0,,,,,
365,1.0,,,,,
368,1.0,,,,,
370,0.0,0.0,0.0,0.0,0.0,0.0
372,1.0,,,,,
373,1.0,,,,,
375,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
376,0.0,0.0,0.0,0.0,0.0,0.0
384,1.0,,,,,
388,0.0,,,,,
394,1.0,,,,,
396,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
403,0.0,0.0,0.0,1.0,,
404,1.0,,,,,
405,1.0,,,,,
408,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
417,0.0,0.0,0.0,0.0,0.0,0.0
422,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,
433,0.0,0.0,0.0,0.0,1.0,
440,0.0,0.0,0.0,0.0,0.0,0.0
443,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666
444,0.0,0.0,0.0,0.0,0.0,0.0
446,1.0,,,,,
449,0.0,0.0,,,,
456,1.0,,,,,
460,1.0,,,,,
461,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
465,1.0,,,,,
471,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0
474,1.0,,,,,
475,0.0,0.0,0.0,0.0,0.0,0.0
482,1.0,,,,,
484,1.0,,,,,
487,1.0,,,,,
492,0.0,0.0,0.0,0.0,0.0,0.0
504,1.0,,,,,
506,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
